03 Mar 2021 16:40:33 MSK |             ::1 |     987.533µs | 200 | [GET]     | /metrics 
03 Mar 2021 16:40:34 MSK |             ::1 |     990.739µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:14:43 MSK |             ::1 |     403.695µs | 404 | [GET]     | / 
03 Mar 2021 17:14:45 MSK |             ::1 |    1.365392ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:14:47 MSK |             ::1 |     412.564µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:14:49 MSK |             ::1 |    1.064184ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:14:49 MSK |             ::1 |    1.331686ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:14:49 MSK |             ::1 |     793.781µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:14:49 MSK |             ::1 |     852.341µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:14:50 MSK |             ::1 |     845.199µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:14:50 MSK |             ::1 |    1.159507ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:14:50 MSK |             ::1 |    1.039657ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:14:50 MSK |             ::1 |    1.247078ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:14:50 MSK |             ::1 |     871.669µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:14:50 MSK |             ::1 |     793.184µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:14:50 MSK |             ::1 |    1.826487ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:14:51 MSK |             ::1 |    1.547352ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:14:51 MSK |             ::1 |    1.785123ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:14:51 MSK |             ::1 |     764.033µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:14:51 MSK |             ::1 |    1.665851ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:14:51 MSK |             ::1 |    1.328695ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:14:51 MSK |             ::1 |    1.045302ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:14:51 MSK |             ::1 |     941.444µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:14:51 MSK |             ::1 |    1.152872ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:14:52 MSK |             ::1 |    1.032605ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:14:52 MSK |             ::1 |     949.517µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:14:52 MSK |             ::1 |     2.45644ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:14:52 MSK |             ::1 |    1.082081ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:21:16 MSK |             ::1 |    1.133021ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:21:16 MSK |             ::1 |      1.3881ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:21:16 MSK |             ::1 |     1.16507ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:21:16 MSK |             ::1 |    1.692847ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:21:17 MSK |             ::1 |    1.219561ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:21:17 MSK |             ::1 |    2.050091ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:21:17 MSK |             ::1 |    1.745867ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:21:17 MSK |             ::1 |    1.750793ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:21:17 MSK |             ::1 |     828.762µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:21:17 MSK |             ::1 |     908.521µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:21:17 MSK |             ::1 |    1.128393ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:21:18 MSK |             ::1 |    1.903162ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:21:18 MSK |             ::1 |    1.517458ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:21:18 MSK |             ::1 |    1.837023ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:21:18 MSK |             ::1 |     816.937µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:21:19 MSK |             ::1 |    2.046939ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:21:19 MSK |             ::1 |    2.077185ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:21:19 MSK |             ::1 |    1.067536ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:21:19 MSK |             ::1 |     872.091µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:21:19 MSK |             ::1 |    1.274085ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:21:19 MSK |             ::1 |     1.61738ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:21:19 MSK |             ::1 |     763.305µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:21:19 MSK |             ::1 |     933.576µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:21:20 MSK |             ::1 |     950.605µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:21:20 MSK |             ::1 |    1.655024ms | 200 | [GET]     | /metrics 
[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] Loaded HTML Templates (3): 
	- 
	- index.html
	- metrics.html

[GIN-debug] GET    /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (5 handlers)
[GIN-debug] HEAD   /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (5 handlers)
[GIN-debug] GET    /female                   --> app/internal/pkg/handlers.femaleHandler (5 handlers)
[GIN-debug] GET    /male                     --> app/internal/pkg/handlers.maleGender (5 handlers)
[GIN-debug] GET    /panic                    --> app/internal/pkg/handlers.panicHandler (5 handlers)
[GIN-debug] GET    /metrics                  --> app/internal/pkg/metrics.InfoHandler.func1 (5 handlers)
03 Mar 2021 17:23:30 MSK |             ::1 |    2.263596ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:23:31 MSK |             ::1 |    2.159268ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:23:32 MSK |             ::1 |    1.818927ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:23:36 MSK |             ::1 |    1.193735ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:23:36 MSK |             ::1 |     1.78393ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:23:36 MSK |             ::1 |     889.325µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:23:37 MSK |             ::1 |    1.157352ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:23:37 MSK |             ::1 |    1.726395ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:23:37 MSK |             ::1 |     896.053µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:23:37 MSK |             ::1 |    1.204172ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:23:37 MSK |             ::1 |     984.967µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:23:37 MSK |             ::1 |    1.484245ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:23:37 MSK |             ::1 |    3.133911ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:23:37 MSK |             ::1 |     825.422µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:23:37 MSK |             ::1 |    1.050832ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:23:38 MSK |             ::1 |    2.120957ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:23:38 MSK |             ::1 |    1.916689ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:23:38 MSK |             ::1 |    1.166433ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:23:38 MSK |             ::1 |    1.201166ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:23:38 MSK |             ::1 |    1.415888ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:23:48 MSK |             ::1 |     1.06257ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:25:58 MSK |             ::1 |      915.94µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:25:58 MSK |             ::1 |    1.112867ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:25:58 MSK |             ::1 |    1.385629ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:25:59 MSK |             ::1 |    1.405131ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:25:59 MSK |             ::1 |    1.806304ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:25:59 MSK |             ::1 |    1.066305ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:00 MSK |             ::1 |    1.071568ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:00 MSK |             ::1 |    1.410144ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:00 MSK |             ::1 |    1.049722ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:00 MSK |             ::1 |    1.903492ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:00 MSK |             ::1 |     891.887µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:00 MSK |             ::1 |    1.093825ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:00 MSK |             ::1 |    1.701391ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:01 MSK |             ::1 |    1.106883ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:01 MSK |             ::1 |    1.154412ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:01 MSK |             ::1 |    1.608404ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:01 MSK |             ::1 |     888.666µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:01 MSK |             ::1 |    1.047695ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:02 MSK |             ::1 |     845.457µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:02 MSK |             ::1 |    1.514656ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:02 MSK |             ::1 |    1.102006ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:02 MSK |             ::1 |    1.272656ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:02 MSK |             ::1 |    1.180903ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:02 MSK |             ::1 |     778.507µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:02 MSK |             ::1 |     821.934µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:02 MSK |             ::1 |    2.600436ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:03 MSK |             ::1 |     783.603µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:03 MSK |             ::1 |    1.701673ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:03 MSK |             ::1 |    2.065853ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:03 MSK |             ::1 |    1.781934ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:03 MSK |             ::1 |     782.687µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:03 MSK |             ::1 |    1.768633ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:03 MSK |             ::1 |     979.975µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:04 MSK |             ::1 |    1.891711ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:04 MSK |             ::1 |     2.06652ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:04 MSK |             ::1 |    1.240528ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:04 MSK |             ::1 |    1.659938ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:04 MSK |             ::1 |     1.52415ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:04 MSK |             ::1 |    1.786859ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:04 MSK |             ::1 |    2.612079ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:05 MSK |             ::1 |       1.028ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:05 MSK |             ::1 |    2.021252ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:06 MSK |             ::1 |    1.557782ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:06 MSK |             ::1 |    1.390565ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:06 MSK |             ::1 |    1.489914ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:06 MSK |             ::1 |    1.794954ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:06 MSK |             ::1 |     843.515µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:06 MSK |             ::1 |     947.972µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:07 MSK |             ::1 |    1.414629ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:07 MSK |             ::1 |    1.045625ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:07 MSK |             ::1 |    1.075381ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:07 MSK |             ::1 |    1.964514ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:07 MSK |             ::1 |    2.035939ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:07 MSK |             ::1 |    1.905637ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:07 MSK |             ::1 |    1.441799ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:08 MSK |             ::1 |    1.263602ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:08 MSK |             ::1 |    1.000405ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:08 MSK |             ::1 |     1.98575ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:08 MSK |             ::1 |    1.986425ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:10 MSK |             ::1 |    1.458954ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:11 MSK |             ::1 |    1.322289ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:11 MSK |             ::1 |    1.805176ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:11 MSK |             ::1 |    1.692576ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:11 MSK |             ::1 |    1.450176ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:11 MSK |             ::1 |     905.062µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:11 MSK |             ::1 |    3.233609ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:11 MSK |             ::1 |    2.316991ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:12 MSK |             ::1 |    1.916335ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:12 MSK |             ::1 |    2.393856ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:12 MSK |             ::1 |    1.396343ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:12 MSK |             ::1 |    1.805324ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:12 MSK |             ::1 |    1.260415ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:13 MSK |             ::1 |     980.985µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:13 MSK |             ::1 |    1.735438ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:13 MSK |             ::1 |    2.091419ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:14 MSK |             ::1 |    1.132504ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:14 MSK |             ::1 |    1.263358ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:15 MSK |             ::1 |    1.405526ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:16 MSK |             ::1 |    1.393011ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:16 MSK |             ::1 |    1.380197ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:16 MSK |             ::1 |    1.306597ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:17 MSK |             ::1 |    1.490795ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:17 MSK |             ::1 |    1.712524ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:30 MSK |             ::1 |    1.126333ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:30 MSK |             ::1 |    2.406376ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:30 MSK |             ::1 |    1.190171ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:36 MSK |             ::1 |     846.633µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:37 MSK |             ::1 |    1.257817ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:37 MSK |             ::1 |    1.023128ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:37 MSK |             ::1 |    1.059342ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:37 MSK |             ::1 |    1.329154ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:37 MSK |             ::1 |    1.060595ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:37 MSK |             ::1 |     799.846µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:37 MSK |             ::1 |    1.804136ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:38 MSK |             ::1 |     1.91989ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:38 MSK |             ::1 |     810.528µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:38 MSK |             ::1 |     800.769µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:38 MSK |             ::1 |    1.193926ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:38 MSK |             ::1 |     956.104µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:38 MSK |             ::1 |    1.476705ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:38 MSK |             ::1 |     963.099µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:39 MSK |             ::1 |    1.827582ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:39 MSK |             ::1 |     1.10658ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:26:39 MSK |             ::1 |    1.157068ms | 200 | [GET]     | /metrics 
[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] Loaded HTML Templates (3): 
	- 
	- index.html
	- metrics.html

[GIN-debug] GET    /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (5 handlers)
[GIN-debug] HEAD   /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (5 handlers)
[GIN-debug] GET    /female                   --> app/internal/pkg/handlers.femaleHandler (5 handlers)
[GIN-debug] GET    /male                     --> app/internal/pkg/handlers.maleGender (5 handlers)
[GIN-debug] GET    /panic                    --> app/internal/pkg/handlers.panicHandler (5 handlers)
[GIN-debug] GET    /metrics                  --> app/internal/pkg/metrics.InfoHandler.func1 (5 handlers)
03 Mar 2021 17:27:50 MSK |             ::1 |    1.173775ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:50 MSK |             ::1 |     813.712µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:51 MSK |             ::1 |     901.922µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:51 MSK |             ::1 |     768.117µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:51 MSK |             ::1 |    1.268136ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:51 MSK |             ::1 |    1.578286ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:51 MSK |             ::1 |     921.009µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:52 MSK |             ::1 |    1.822974ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:52 MSK |             ::1 |     790.104µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:52 MSK |             ::1 |    1.091591ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:52 MSK |             ::1 |    1.614545ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:52 MSK |             ::1 |     765.357µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:52 MSK |             ::1 |    1.092682ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:52 MSK |             ::1 |    1.483541ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:52 MSK |             ::1 |     864.694µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:53 MSK |             ::1 |     805.346µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:53 MSK |             ::1 |    1.296519ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:53 MSK |             ::1 |    1.183279ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:54 MSK |             ::1 |    1.592664ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:54 MSK |             ::1 |    1.295244ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:54 MSK |             ::1 |    1.093231ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:54 MSK |             ::1 |    1.005605ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:54 MSK |             ::1 |    1.542727ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:54 MSK |             ::1 |    1.083934ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:56 MSK |             ::1 |    1.008161ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:57 MSK |             ::1 |     277.682µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:57 MSK |             ::1 |     433.159µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:57 MSK |             ::1 |     213.035µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:57 MSK |             ::1 |     111.488µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:57 MSK |             ::1 |     376.358µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:57 MSK |             ::1 |     341.084µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:57 MSK |             ::1 |     225.589µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:58 MSK |             ::1 |     137.938µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:58 MSK |             ::1 |     225.242µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:58 MSK |             ::1 |     143.918µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:58 MSK |             ::1 |     211.233µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:27:58 MSK |             ::1 |     180.099µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:28:00 MSK |             ::1 |     177.944µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:28:01 MSK |             ::1 |     189.571µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:20 MSK |             ::1 |     260.316µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:20 MSK |             ::1 |     203.621µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:20 MSK |             ::1 |     193.939µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:20 MSK |             ::1 |     143.157µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:20 MSK |             ::1 |      240.77µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:20 MSK |             ::1 |     180.478µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:21 MSK |             ::1 |     131.474µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:21 MSK |             ::1 |     158.073µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:25 MSK |             ::1 |     1.10395ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:28 MSK |             ::1 |     914.546µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:28 MSK |             ::1 |     984.265µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:28 MSK |             ::1 |     944.862µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:28 MSK |             ::1 |    1.153888ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:28 MSK |             ::1 |    1.064349ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:29 MSK |             ::1 |     1.56632ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:29 MSK |             ::1 |     1.56014ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:29 MSK |             ::1 |    1.775028ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:29 MSK |             ::1 |     722.908µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:29 MSK |             ::1 |     720.956µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:29 MSK |             ::1 |      772.11µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:29 MSK |             ::1 |    1.127164ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:30 MSK |             ::1 |     980.427µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:30 MSK |             ::1 |     887.978µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:30 MSK |             ::1 |     774.046µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:30 MSK |             ::1 |    1.049251ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:30 MSK |             ::1 |    1.918049ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:30 MSK |             ::1 |    1.491652ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:30 MSK |             ::1 |      808.16µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:30 MSK |             ::1 |     705.543µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:30 MSK |             ::1 |    2.544314ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:31 MSK |             ::1 |      736.73µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:31 MSK |             ::1 |     741.988µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:31 MSK |             ::1 |     947.912µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:31 MSK |             ::1 |    1.597625ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:31 MSK |             ::1 |     680.555µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:31 MSK |             ::1 |    1.609323ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:31 MSK |             ::1 |    1.471253ms | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:31 MSK |             ::1 |     697.461µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:32 MSK |             ::1 |     957.711µs | 200 | [GET]     | /metrics 
03 Mar 2021 17:31:32 MSK |             ::1 |    1.469139ms | 200 | [GET]     | /metrics 
03 Mar 2021 18:57:42 MSK |             ::1 |    1.035271ms | 200 | [GET]     | /metrics 
03 Mar 2021 18:57:42 MSK |             ::1 |    1.394374ms | 200 | [GET]     | /metrics 
03 Mar 2021 18:57:43 MSK |             ::1 |    1.620247ms | 200 | [GET]     | /metrics 
03 Mar 2021 18:57:43 MSK |             ::1 |    1.625113ms | 200 | [GET]     | /metrics 
03 Mar 2021 18:57:43 MSK |             ::1 |    1.228548ms | 200 | [GET]     | /metrics 
03 Mar 2021 18:57:43 MSK |             ::1 |    1.492366ms | 200 | [GET]     | /metrics 
03 Mar 2021 18:57:43 MSK |             ::1 |    1.650372ms | 200 | [GET]     | /metrics 
03 Mar 2021 18:57:43 MSK |             ::1 |    1.061394ms | 200 | [GET]     | /metrics 
03 Mar 2021 18:57:43 MSK |             ::1 |     959.087µs | 200 | [GET]     | /metrics 
03 Mar 2021 18:57:44 MSK |             ::1 |    1.663897ms | 200 | [GET]     | /metrics 
03 Mar 2021 18:57:44 MSK |             ::1 |      1.3338ms | 200 | [GET]     | /metrics 
03 Mar 2021 18:57:44 MSK |             ::1 |      940.25µs | 200 | [GET]     | /metrics 
03 Mar 2021 18:57:44 MSK |             ::1 |    1.236951ms | 200 | [GET]     | /metrics 
